17477|214533|34.4441422548
17478|62444|94.6816299903
17478|148685|109.09849399
17478|34332|71.6967962121
17478|62641|108.319520135
17478|284744|70.1727653533
17478|286082|103.521693892
17480|237505|69.4953104371
17480|65126|8.96781796268
17480|58878|52.424304916
17480|191987|10.7841719182
17480|269927|75.4932479372
17480|0|26.3193547237
17481|123012|7.43616452491
17481|214674|54.8297066471
17481|13867|99.9505933585
17481|261568|66.6087935553
17481|291449|78.5055703293
17481|260857|66.6602975235
17486|124897|116.755845128
17486|131627|188.742484898
17486|54903|23.5141596653
17486|164939|97.7918674548
17486|161498|-40.4237447865
17486|259281|39.0628946266
17488|256495|81.228264806
17488|29734|86.5550134715
17488|226400|87.07201698
17488|211497|67.2581670665
17488|9567|33.70406769
17488|117030|-37.3137008364
17489|211596|49.3695342546
17489|207521|27.796443415
17489|227145|3.84581894207
17489|123995|-2.41465507704
17489|211596|49.3695342546
17489|213136|11.397866864
17492|0|-78.0717239187
17492|202443|-32.0471049621
17492|76228|73.6885490362
17492|266684|-25.791332827
17492|24269|19.0419090369
17492|274692|69.9067296392
17494|288682|82.3935559664
17494|0|175.372309158
17494|107478|58.7924447252
17494|0|175.372309158
17494|10742|57.8027820683
17494|122339|90.4204672251
17497|246628|21.966300908
17497|1476|79.5398551382
17497|166453|72.5989860211
17497|175501|79.7741361537
17497|40157|-23.9188794505
17497|120851|-43.3662580437
17498|198769|76.4365600841
17498|35952|23.0701623779
17498|274074|62.5842338959
17498|290749|45.0268711013
17498|11684|47.3937100804
17498|173302|2.22400726397
17499|44671|50.2449811418
17499|202611|68.9573754382
17499|6|45.6682489401
17499|156875|24.5107849028
17499|133975|64.2780336668
17499|56828|80.4458326682
17503|132844|11.8712295688
17503|27769|82.2769936098
17503|138322|86.8416693558
17503|268399|66.8834765004
17503|202265|69.5114789483
17503|45542|-6.36392547254
17505|54166|79.5646092402
17505|184198|26.4094083785
17505|42710|37.8115850578
17505|137457|42.5769416476
17505|247581|51.9611403743
17505|180633|23.3343344957
17511|226729|189.825138392
17511|107281|3.00850028589
17511|213269|121.258876768
17511|223756|66.737751334
17511|192991|101.176963952
17511|115611|32.0573058043
17513|111932|90.2212866935
17513|161129|37.1427247721
17513|174856|41.5545740592
17513|279774|80.6110350217
17513|34332|89.0595828732
17513|273814|64.669976246
17516|105275|74.1270033723
17516|128363|70.9535921138
17516|23970|85.2347349401
17516|108537|84.2892479667
17516|285026|80.150369551
17516|226269|82.6054574964
17519|188185|43.9080930852
17519|128686|14.9758515252
17519|77799|-17.2709619513
17519|112943|-10.65347094
17519|36845|26.0347550631
17519|151077|-70.4959679253
17521|187683|87.3308595809
17521|290749|30.0393934616
17521|211758|87.6530256263
17521|167447|32.0933531891
17521|105998|88.4308053825
17521|168891|29.0239342567
17523|226745|34.4548466113
17523|276733|39.4088991155
17523|106713|6.8234164645
17523|289900|31.176012624
17523|223533|30.9206202247
17523|50534|-6.0046193238
17530|121686|63.7536571852
17530|6502|73.7575013196
17530|84749|79.1426158322
17530|289599|73.3535862617
17530|108139|103.057246805
17530|134523|85.6747678941
17531|106427|102.707609996
17531|141571|45.8132758737
17531|66488|1.49653008533
17531|0|-23.5662711283
17531|235095|83.7292764075
17531|0|-23.5662711283
17541|4327|53.9929113092
17541|155089|14.2398539235
17541|102518|-35.1869688378
17541|160927|57.3912104846
17541|191649|99.982122525
17541|54782|132.070947427
17542|88725|-7.92311644699
17542|204000|21.3279423742
17542|118834|96.0429643007
17542|0|-83.9392365994
17542|180415|116.026953471
17542|136210|-8.24126803566
17549|166780|44.8442005704
17549|135221|17.0114507066
17549|277181|76.3780689972
17549|148026|9.76006529332
17549|130612|80.0095340954
17549|47031|80.3338562241
17551|184825|37.5161180802
17551|63303|9.75475311534
17551|165864|42.3763313432
17551|145484|25.1123151249
17551|287682|20.1799424709
17551|0|22.4208228008
17554|223489|137.542771084
17554|163561|96.2205531449
17554|0|42.06204992
17554|232036|112.663061972
17554|153125|110.480052498
17554|9567|107.76803784
17555|41118|16.7723322088
17555|97347|79.7764480643
17555|240439|36.1642453737
17555|242560|81.0219024295
17555|97347|79.7764480643
17555|219721|42.4916175867
17563|34722|76.2400583537
17563|110656|75.9868067915
17563|129134|90.3283006512
17563|82446|11.7269787075
17563|69141|68.7986979976
17563|289599|94.2304569259
17565|198155|0.449751803983
17565|66170|7.52611710985
17565|236260|19.9937803618
17565|274021|16.717819662
17565|189228|19.6153353262
17565|205609|16.6842806075
17570|147440|90.0014151128
17570|17540|110.261134067
17570|135273|87.1011765979
17570|166639|92.7182827081
17570|117270|78.3117764837
17570|121779|97.9918542047
17572|36221|88.5967834676
17572|0|126.23141312
17572|227328|63.4140238939
17572|77782|16.4444295079
17572|53547|90.0259011818
17572|90755|109.198049813
17574|219721|64.8312852367
17574|219227|64.7059389068
17574|0|12.3320048888
17574|70075|72.6403321359
17574|100075|40.1143465028
17574|265243|35.2419443782
17575|90422|67.693470413
17575|16258|69.6559378251
17575|7083|61.1360506753
17575|259107|66.871750148
17575|18255|55.2045661894
17575|286339|71.0124966211
17580|70121|95.5511494818
17580|0|84.2741467989
17580|226269|67.2790885213
17580|236260|98.0728033822
17580|0|84.2741467989
17580|63761|91.5489552222
17582|281736|63.1239689791
17582|168437|74.9851960362
17582|227694|77.3512335708
17582|197501|92.0709614902
17582|227229|97.5274717418
17582|9966|69.1543477026
17584|98423|27.6774362124
17584|178424|-4.45212934463
17584|280541|39.088483664
17584|121516|41.9035412632
17584|232448|70.3601462948
17584|44948|48.5609204798
17587|285436|78.5491336597
17587|244661|88.8800859771
17587|175686|81.780927119
17587|0|61.2106001506
17587|125653|81.4337050143
17587|269078|78.1438771241
17590|102624|91.2397247466
17590|246789|101.890963611
17590|193787|108.404884671
17590|179316|18.5171254587
17590|11849|61.7736105977
17590|139520|34.0912053644
17591|58757|36.3133786516
17591|686|85.5270330587
17591|73659|67.8459890901
17591|7958|71.313370465
17591|89427|-5.00070168918
17591|147191|7.83665882516
17593|164902|84.6317056828
17593|155379|74.6079766273
17593|31569|73.4803635609
17593|77655|51.9730747641
17593|134935|33.5725213985
17593|229373|45.8374556709
17594|35952|28.2267797574
17594|246628|25.0000647754
17594|29156|59.4047498347
17594|93458|71.2303408941
17594|180845|46.9074489136
17594|20233|61.7851181552
17595|220556|43.1108440378
17595|278212|53.50521246
17595|164620|4.85032148283
17595|129724|-2.1071647721
17595|194668|32.3100809001
17595|177925|58.2865798074
17596|132010|93.8590623675
17596|117381|-32.3281519186
17596|194617|71.4444302257
17596|22531|103.271104671
17596|145522|60.2810823577
17596|275322|63.6058504493
17600|220907|84.8518353735
17600|70822|58.8062873724
17600|295002|55.082727006
17600|274311|70.8928278932
17600|145245|81.8235941642
17600|123856|80.7763038998
17601|147230|-2.58456473488
17601|0|-11.5589365509
17601|38275|41.8116728035
17601|115164|40.1407277751
17601|134436|35.0606103796
17601|163210|66.7876246602
17602|0|-36.2767868859
17602|114473|45.6265704105
17602|137283|71.1178786019
17602|153457|119.411228548
17602|91462|36.9386922547
17602|260266|51.2755542964
17607|53079|82.7674781329
17607|84571|53.8915169441
17607|290326|54.482346472
17607|239742|69.1163189762
17607|76657|64.6107068317
17607|180852|64.6575820483
17608|227148|89.2600075218
17608|163128|-78.7500685303
17608|26791|2.59105515209
17608|23326|63.8144232889
17608|95842|108.088348355
17608|179146|110.533394428
17609|23369|142.9662551
17609|217617|98.873431851
17609|226816|85.9848733692
17609|55326|90.8703566094
17609|108537|116.455047448
17609|54461|95.7401696024
17611|91903|16.7506109166
17611|44794|81.2111938626
17611|239558|76.7931232052
17611|198170|74.5419276563
17611|117186|91.5709520818
17611|194484|65.5391448112
17615|117040|79.3157388866
17615|102792|88.5771437655
17615|30621|69.0007334882
17615|43330|87.9470076071
17615|224242|84.4124586274
17615|203333|111.36888555
17618|24057|37.9653849792
17618|143993|64.2252373183
17618|0|165.346378312
17618|256981|156.137721033
17618|260187|87.4905237561
17618|100218|92.6513830164
17621|25246|75.5363178857
17621|70920|106.178852753
17621|156976|73.0512273162
17621|132238|76.3945448311
17621|4363|160.717752225
17621|170302|89.0130478393
17624|270045|72.9201695042
17624|0|113.828402723
17624|215336|84.6224599506
17624|165399|88.5276176393
17624|72558|61.4333640631
17624|107744|75.1530819472
17625|85739|87.3097570473
17625|250168|105.38714727
17625|33747|84.2306401605
17625|261387|58.2982829728
17625|156056|103.156680746
17625|281208|80.2866593613
17626|179877|-11.065374348
17626|238172|70.5434444541
17626|14702|33.1146815804
17626|37060|57.7175530804
17626|228302|-56.1016411208
17626|155379|55.3729221947
17629|97737|34.9105316074
17629|128171|14.5092122316
17629|136210|51.0944813603
17629|124585|34.8542491131
17629|0|36.3869754793
17629|197805|-18.0663539887
17631|55146|-76.9726507969
17631|198291|64.0420425167
17631|142196|39.2974155739
17631|228734|87.199243025
17631|148692|65.4315690498
17631|121739|54.7880557656
17632|102475|67.1627090546
17632|270403|35.9565805279
17632|74198|67.7828002402
17632|32440|67.4913325441
17632|135456|41.3406509776
17632|255451|34.3805127317
17634|251148|-234.133213685
17634|71759|-914.748800995
17634|177822|-674.217116299
17634|177822|-674.217116299
17634|94737|-608.370936688
17634|177822|-674.217116299
17635|240195|86.9486346999
17635|199635|116.232587483
17635|111932|79.6543174141
17635|0|60.3563022743
17635|65170|72.09936155
17635|245784|92.5862586806
17636|19512|62.8212304252
17636|285026|25.5010513636
17636|0|72.6762487358
17636|58320|76.4735974972
17636|34272|48.8627471975
17636|207237|87.8398632549
17639|130047|7.44975966312
17639|0|-98.8804604332
17639|157282|2.16815787928
17639|260855|29.4866440753
17639|166969|-23.711563808
17639|236722|73.8413880026
17642|176421|27.5466004304
17642|116133|80.5811904084
17642|283694|78.9739000506
17642|230967|62.7161947575
17642|284244|52.8751085287
17642|283694|78.9739000506
17643|45504|45.7141436123
17643|161430|44.1304959924
17643|266687|70.8653257747
17643|34707|34.6497501448
17643|131780|43.9219651248
17643|43621|6.16627286969
17646|81394|103.10094737
17646|177074|106.944731847
17646|290415|72.7016765378
17646|35894|107.162711288
17646|35985|139.205822515
17646|36582|112.234144179
17651|149467|8.86916892305
17651|287415|10.9361567776
17651|153023|25.5223835321
17651|146195|88.9768116867
17651|162172|117.140329117
17651|80338|47.50020554
17655|136210|89.3251739723
17655|136210|89.3251739723
17655|22586|50.549801258
17655|269455|30.6748371814
17655|136210|89.3251739723
17655|124459|90.7548355747
17656|244537|54.8825873296
17656|143797|20.1003142003
17656|141152|87.809424383
17656|60004|62.770164876
17656|35894|72.0969412249
17656|91279|82.3680196914
17659|77280|82.4590447687
17659|257468|13.2745243431
17659|0|-73.4133586911
17659|295809|50.7520248954
17659|77280|82.4590447687
17659|197552|-38.0501532483
17662|180845|50.6600081544
17662|198474|73.1673090916
17662|37647|62.5195968995
17662|280346|9.42553929086
17662|686|60.5743314308
17662|22434|52.4645544157
17666|260706|18.7501416242
17666|0|44.7475244637
17666|58757|46.2456780719
17666|217617|11.2355619568
17666|0|44.7475244637
17666|106593|69.7988435233
17668|127205|75.4034893463
17668|141775|0.422099032966
17668|246119|241.752273469
17668|135730|-74.8653193598
17668|0|-39.5847046438
17668|129707|21.7386468703
17671|147539|82.458103133
17671|33028|83.4050366778
17671|160349|57.6087402235
17671|61667|87.6750463077
17671|271379|98.4979674282
17671|47117|101.135288138
17673|289187|64.7065623029
17673|281156|27.901373845
17673|221530|83.5904887815
17673|247595|79.5992100202
17673|91110|33.9541091537
17673|131372|92.556611513
17675|240814|-9.77162853169
17675|155379|32.0178823853
17675|173708|-21.6637684007
17675|247724|34.7347146589
17675|49064|28.542704345
17675|222208|41.6639430899
17678|158472|16.8950676047
17678|215431|67.1656279619
17678|102474|52.1633041191
17678|115427|19.6726505182
17678|14702|56.3906409975
17678|233312|73.5179132088
17679|180698|87.9705914382
17679|180698|87.9705914382
17679|217617|82.6792840892
17679|180698|87.9705914382
17679|182780|89.2261057301
17679|287609|91.7074801737
17683|26420|36.0722448016
17683|43621|44.4809149108
17683|131423|41.1187359566
17683|2541|81.4359252073
17683|124585|56.4500844627
17683|152425|101.718515725
17688|66836|-3.28905102771
17688|156936|88.971357188
17688|242056|35.3814026546
17688|64108|107.435908355
17688|151844|24.4651569436
17688|215256|88.8398017512
17689|194032|57.1970561397
17689|287073|95.7295319765
17689|25535|50.423498577
17689|100542|79.9043350866
17689|136996|91.3110435378
17689|180500|65.4784145924
17690|115309|-11.2382500144
17690|122854|19.9411777285
17690|291449|19.8946566278
17690|46917|27.1360433099
17690|117594|34.0948401726
17690|256224|-16.0980855897
17692|144146|50.817328104
17692|190876|44.7460660569
17692|33972|67.0705721664
17692|190640|34.6769650625
17692|250955|27.747373975
17692|100116|63.874778431
17699|82483|-116.806473477
17699|265797|-46.4464191665
17699|28147|-104.076839736
17699|74443|100.577403293
17699|268229|99.9091535422
17699|258177|91.6800779613
17701|63416|58.0075386318
17701|143797|71.1333335582
17701|240036|101.841733199
17701|124200|61.1827193519
17701|135744|84.9142560486
17701|0|77.0941379982
17706|290796|82.9239998019
17706|101950|65.3424036125
17706|276502|60.4905220723
17706|217394|78.5427891095
17706|96790|28.0772027805
17706|139434|70.4722651428
17708|4904|14.1679685791
17708|71462|44.2301422016
17708|120157|-7.63445277144
17708|198985|32.1521614589
17708|117537|5.39781924364
17708|11634|14.6490435055
17710|0|-72.5461023896
17710|56870|55.249166021
17710|237062|7.80343679158
17710|8338|35.718315345
17710|144021|3.18833261551
17710|161581|57.0447363879
17711|240133|53.4983366142
17711|235621|60.9798474184
17711|247716|96.5107859074
17711|193261|89.3325589879
17711|272239|15.0849595593
17711|264676|44.5002269337
17714|250284|114.712088537
17714|227328|85.8223045342
17714|236247|100.787471959
17714|44948|107.193880799
17714|211497|122.497391831
17714|102518|83.9657587812
17715|205979|11.3927465089
17715|272929|75.2854732157
17715|192991|36.8876745297
17715|252729|44.1830694015
17715|65328|38.153371436
17715|284263|48.9784810787
17720|280730|127.280262543
17720|266676|88.8173148434
17720|123979|93.1958620853
17720|263504|67.2487281425
17720|90422|60.3223251281
17720|93719|105.491411503
17722|79582|80.4847415431
17722|253033|85.4059414493
17722|144437|91.936072265
17722|284598|86.9649760559
17722|253033|85.4059414493
17722|172388|97.5061831618
17723|242800|60.6126887839
17723|0|39.6913932506
17723|0|39.6913932506
17723|236062|67.2194885492
17723|99852|60.1566747304
17723|165017|94.2306244943
17726|84749|84.0289586734
17726|217924|-17.3465358784
17726|0|17.1114284888
17726|281208|73.4418432258
17726|82718|-25.1120435071
17726|261109|210.17486652
17727|36534|68.6990682617
17727|59297|91.0441171285
17727|24551|19.8920176729
17727|38034|67.3076550615
17727|85182|131.568814811
17727|29351|161.743099418
17728|0|-44.2735859279
17728|42484|47.0450899089
17728|269625|27.4778838213
17728|190129|16.8106373803
17728|253422|51.1035659194
17728|99619|46.3420422131
17729|152057|-66.101649948
17729|13324|10.3493175946
17729|121779|57.2965866771
17729|223037|73.028612009
17729|291449|54.3635211915
17729|79391|70.7153588485
17730|50944|48.2557534326
17730|146195|55.9269208045
17730|42020|-5.93674120402
17730|0|31.8360449251
17730|94638|44.5985563844
17730|111143|57.3098603459
17731|7958|-43.0346387727
17731|44353|43.0925225251
17731|0|-168.177712037
17731|76666|38.3668306101
17731|150934|-81.1201642634
17731|214533|117.724707162
17733|53737|65.4792692556
17733|256909|91.634910279
17733|99909|-9.54328064742
17733|85371|63.6450004518
17733|69668|75.5344143202
17733|188380|77.8152399484
17736|0|-18.1389152194
17736|7212|14.0912007123
17736|283494|25.7652649021
17736|0|-18.1389152194
17736|67316|8.93521853956
17736|295002|22.9191943973
17739|280541|47.1969175406
17739|56687|79.5968468631
17739|0|-20.5894885688
17739|49795|86.9822101332
17739|150133|91.2567531494
17739|257329|10.7738605324
17740|16742|77.3599762152
17740|39741|64.2876060484
17740|0|84.7255407981
17740|136241|73.5928230133
17740|186712|68.65974988
17740|210579|69.5155471159
17741|111932|57.677637002
17741|68005|70.1277926977
17741|162292|30.9563369051
17741|123027|45.9430284614
17741|229003|32.6061372244
17741|271815|6.1592535126
17742|163363|4.17100104285
17742|294188|23.0878660064
17742|256292|29.9865138243
17742|114289|21.600951463
17742|227328|-7.67961789821
17742|188455|12.9793601133
17743|236884|36.0379720309
17743|29470|-44.7667129917
17743|292582|38.4209701686
17743|44746|54.9874417606
17743|26374|72.1221380214
17743|127666|74.5445681786
17744|55451|93.3653081081
17744|214570|96.4128352488
17744|159870|93.8196572069
17744|0|5.00064819175
17744|242868|71.1973862102
17744|0|5.00064819175
17745|164346|37.6816372841
17745|9405|58.5030929434
17745|17095|-31.2438103209
17745|143923|15.7253477685
17745|164583|62.7651990133
17745|284263|70.308759681
17749|110899|68.1774005285
17749|89166|47.9133618141
17749|87103|87.5959783309
17749|35883|64.7461454372
17749|262754|38.761929559
17749|164475|41.4869322236
17750|276131|22.1392173597
17750|178436|57.5005001117
17750|113606|45.4421833119
17750|4327|48.7207759676
17750|162414|-2.22863858783
17750|80502|-84.0406496262
17751|176245|3.22173186762
17751|72976|75.2099970659
17751|225730|78.5943322087
17751|185803|92.3605567073
17751|195441|82.0829129657
17751|65178|48.7250837135
17752|205519|82.7747810144
17752|44733|16.2320480794
17752|0|66.5591953924
17752|269120|15.8873472186
17752|102685|71.2148669887
17752|173708|33.2923745838
17756|91099|62.0994705315
17756|0|95.0583736314
17756|290545|77.3210450005
17756|278761|77.0180963503
17756|73645|18.3813968355
17756|135273|76.3172508344
17757|45420|85.7986643693
17757|91992|89.6917989484
17757|188734|49.0075241505
17757|67216|71.6259157724
17757|45504|79.8376781201
17757|112725|91.2508396042
17759|63573|72.7790407539
17759|131846|77.9781056027
17759|234577|37.963033508
17759|28517|40.537615015
17759|189118|87.1030560947
17759|204651|11.0367446266
17761|295809|62.8863544779
17761|39385|30.2947967846
17761|232593|3.27657383584
17761|59228|32.3078913078
17761|19616|94.5529202814
17761|284431|-82.7663056235
17763|37221|71.1220894973
17763|49649|121.721791439
17763|198474|98.7325281927
17763|295809|105.652078069
17763|182939|71.3435373456
17763|235621|99.5610656909
17765|260859|22.6607949248
17765|14558|63.3158368899
17765|124585|52.8554672796
17765|30799|48.5540666336
17765|79583|32.8306659824
17765|293009|13.4596437259
17768|110735|27.5409320313
17768|78095|81.2181656568
17768|159175|65.5389970394
17768|32365|72.3228014339
17768|34429|74.0519675116
17768|91279|79.4813587154
17772|188820|67.4712816778
17772|120478|84.9978975704
17772|272405|33.5271206073
17772|249660|52.8269803085
17772|196766|85.9860921047
17772|231057|31.074190603
17773|184569|26.9506604642
17773|104679|11.1781448392
17773|13856|48.3921073924
17773|164708|56.067301801
17773|120851|66.1845828801
17773|123572|83.7844139292
17774|274517|-6.70219433584
17774|0|39.353352684
17774|139910|65.6033954386
17774|270537|75.6124092932
17774|220426|64.7565700622
17774|117019|31.3405742239
17778|151230|52.3963156917
17778|117699|93.8382358698
17778|0|-15.0259560114
17778|278779|87.4090290742
17778|155385|13.8134279789
17778|27927|90.3745345887
17779|134468|85.5689157713
17779|29462|27.7506476203
17779|0|12.7515837267
17779|249722|9.9566666632
17779|229003|-15.4617154241
17779|0|12.7515837267
17781|41446|49.9527965212
17781|63144|66.2224670189
17781|110213|32.2845775363
17781|18153|59.4641014332
17781|261421|56.315988372
17781|210623|62.8532480562
17782|53957|100.626679396
17782|235732|94.2503466578
17782|191716|42.9149612518
17782|248928|90.6446859088
17782|174929|95.8752809621
17782|192716|91.6417916546
17786|101561|29.3565596294
17786|36845|44.2424705171
17786|127982|52.199844098
17786|279460|70.7908497441
17786|86795|53.3019167255
17786|24610|80.1586211816
17788|217312|-69.5191345358
17788|272537|-14.6341449407
17788|35882|124.102131568
17788|238981|90.3793577177
17788|39718|85.2114902437
17788|169162|86.0763762013
17794|237289|45.1693894893
17794|108537|50.9083999573
17794|290796|28.7834763442
17794|138565|53.5141913533
17794|65170|35.1422420488
17794|0|-30.7244609785
17795|253953|71.0029271355
17795|87173|74.9378269175
17795|286449|3.57056187411
17795|276572|80.0179663711
17795|52826|43.9224930456
17795|34383|8.03770862914
17796|68145|78.7016203366
17796|0|-12.5835145059
17796|268205|73.9854201105
17796|91279|77.4191394656
17796|134921|3.41964173386
17796|20393|66.0164942474
17797|175501|77.4282595279
17797|175501|77.4282595279
17797|175501|77.4282595279
17797|24515|80.7654519872
17797|153125|76.3220898914
17797|115938|90.261028898
17798|52557|72.8833878749
17798|161776|74.8936022612
17798|36582|20.6973786696
17798|276222|79.9462053881
17798|141574|-13.9435247482
17798|58911|-38.5718796743
17799|91279|64.7983690591
17799|0|45.6231161964
17799|231057|10.2953464263
17799|208213|-54.9683040904
17799|8644|36.2456212615
17799|207321|31.334943596
17800|153125|90.4387342271
17800|1565|81.2862850146
17800|29316|74.7777224897
17800|220556|97.6183732032
17800|65324|98.8926990105
17800|249722|81.9530383117
17801|0|-9.82058037094
17801|73293|16.6006047015
17801|104328|57.9370949025
17801|194535|67.510546934
17801|15260|30.7729200355
17801|0|-9.82058037094
17803|188814|57.095971029
17803|152160|79.4270363003
17803|188680|55.7121491275
17803|123144|29.5416017916
17803|285591|74.5745159226
17803|97472|17.9336390426
17810|246628|61.2804645817
17810|215766|29.9902110707
17810|6632|94.1229087538
17810|175789|96.0353408502
17810|283191|82.9485156699
17810|266509|77.4184752694
17811|41685|56.472121752
17811|50581|63.1106534892
17811|15351|11.9105000014
17811|186150|52.3957725371
17811|35586|62.7301903263
17811|136210|13.0315009125
17812|24300|111.320728296
17812|89427|126.108788891
17812|111143|101.053276078
17812|87872|89.9816393837
17812|49609|105.978541077
17812|90733|88.6603483693
17813|204931|62.3562300404
17813|6214|41.5812967531
17813|280594|77.3834783279
17813|35882|56.5090244582
17813|234092|72.3745228363
17813|234092|72.3745228363
17817|126205|65.2255713424
17817|72177|27.7302682015
17817|0|165.402981286
17817|4327|99.0339593768
17817|87173|83.847627735
17817|132170|72.3742357161
17819|86113|-29.2519669906
17819|141329|74.7480787507
17819|141329|74.7480787507
17819|144|-530.120488792
17819|141329|74.7480787507
17819|68097|32.5342040589
17822|44042|-18.5114268659
17822|145484|-4.80016658897
17822|246789|-17.9940718238
17822|119860|43.8673482813
17822|215256|50.1533200974
17822|151230|20.4609848735
17824|270619|0.270303055552
17824|162110|50.0946700204
17824|0|84.0549065399
17824|156712|47.0966707121
17824|48607|58.3857608875
17824|0|84.0549065399
17826|181574|96.4724514256
17826|17430|43.287938063
17826|104188|27.732789877
17826|10739|62.9139822104
17826|36221|50.7673475544
17826|171103|24.9025564063
17827|169288|-176.157209897
17827|145245|51.6405173084
17827|219585|-86.3636280248
17827|113161|946.120494629
17827|234923|-982.62372841
17827|226816|59.8727665541
17829|240946|40.6055953748
17829|75372|75.7971220943
17829|59381|44.0140282724
17829|154517|67.6105647014
17829|24815|47.6392740777
17829|0|-80.9903966077
17832|190825|68.82428248
17832|0|52.8721778172
17832|174856|73.1322707328
17832|206497|62.8693418785
17832|0|52.8721778172
17832|198519|19.7304278643
17840|45504|77.4706458465
17840|230393|55.6796008154
17840|122655|5.93796319025
17840|58473|102.139758329
17840|0|127.481845541
17840|0|127.481845541
17845|45990|66.5943442255
17845|14558|85.3901242509
17845|8738|64.3762026109
17845|0|8.92829183134
17845|208300|61.6195319516
17845|268399|71.8816898836
17846|178466|20.405883019
17846|25703|64.5097225392
17846|253491|24.9964945051
17846|25703|64.5097225392
17846|0|26.6192744325
17846|25703|64.5097225392
17849|269448|80.1018000013
17849|272704|96.8459372656
17849|24042|49.5976521138
17849|0|80.1473645973
17849|0|80.1473645973
17849|0|80.1473645973
17850|131253|92.785730946
17850|236260|-18.6299796525
17850|213269|86.3150169366
17850|222094|68.2266729682
17850|137465|-12.4277584085
17850|29351|57.2268076345
17854|172631|88.3551055647
17854|74857|88.7572822475
17854|282454|77.5628080513
17854|0|68.1085750999
17854|216920|79.2073313797
17854|0|68.1085750999
17858|194617|28.0161881244
17858|35757|62.8078441476
17858|264988|17.1719803845
17858|91328|40.9866874533
17858|208626|42.2980027468
17858|31775|-19.3552665202
17859|262754|90.3523567072
17859|293126|72.7035370725
17859|0|69.8395098586
17859|39385|88.9122284289
17859|118897|27.3152923522
17859|213001|125.152995401
17861|190515|17.1085143724
17861|102869|57.3081575526
17861|53957|88.9631990111
17861|119595|42.2851390576
17861|163210|75.5957682638
17861|18534|25.6419590556
17862|172340|82.6397873324
17862|0|70.9437727173
17862|1565|79.195648693
17862|266509|87.8088758276
17862|154848|92.9401732865
17862|66988|76.6248301248
17864|246809|7.53306680428
17864|33747|19.0190071061
17864|252164|88.2893544626
17864|249856|35.3298970099
17864|195441|82.7108290398
17864|130012|88.8607949495
17865|231057|51.388132521
17865|214747|51.4875220829
17865|110213|27.5217244906
17865|0|-29.5173867141
17865|182495|-8.87775444308
17865|233001|8.62554779956
17866|157333|19.2576835794
17866|51697|-5.55377729215
17866|223054|37.3715244653
17866|254895|29.4301801992
17866|112334|54.8154806851
17866|197254|39.9508832354
17871|169363|89.4092205124
17871|31255|2.05827861715
17871|188738|98.8174335323
17871|234507|46.3192627546
17871|0|58.4335035275
17871|86606|96.4924996228
17872|97831|5.49922880885
17872|40937|86.3374282704
17872|13867|36.6847375962
17872|252620|111.310697899
17872|39718|99.1124976118
17872|295002|96.0066722278
17874|131730|66.7323077659
17874|20530|47.1021130843
17874|49795|56.7155877843
17874|103108|14.8641726728
17874|224198|39.5895292171
17874|172631|45.1184454528
17876|128603|82.3917199424
17876|180852|32.6334624996
17876|101097|7.60310041653
17876|145137|72.3474086312
17876|15753|78.8696573152
17876|189118|60.4060357783
17877|220209|83.3081801845
17877|154848|34.6130079476
17877|109461|-1.13150373685
17877|102475|71.941851369
17877|109087|92.8542924286
17877|56576|77.3466871225
17880|99574|103.884712164
17880|214938|62.7047126516
17880|80338|67.74701236
17880|236220|21.5002289162
17880|135744|95.2633385564
17880|14558|33.9942815835
17887|0|361.97262269
17887|133704|57.6115694189
17887|5961|64.4977564525
17887|151230|36.1190987285
17887|234316|-109.238144191
17887|211112|-62.2604919576
17889|50794|127.995199282
17889|56860|83.0708490638
17889|51697|119.862986711
17889|120157|64.8806036424
17889|132010|65.2645001242
17889|82718|146.247482951
17891|175501|45.956367056
17891|162879|33.5925951199
17891|30946|99.5941559275
17891|289167|74.8880520803
17891|148680|75.2893507531
17891|215431|81.6607614972
17893|200494|62.3312179007
17893|199136|126.462787265
17893|94737|102.358878644
17893|71643|84.1751063515
17893|288682|85.9908961238
17893|30267|31.9853826403
17895|149566|60.0987089891
17895|48850|68.4294600756
17895|251994|63.6701117407
17895|251994|63.6701117407
17895|134821|63.3621924314
17895|251994|63.6701117407
17898|0|-29.9685214589
17898|181559|10.6436506889
17898|960|29.9842098273
17898|156042|54.1910837308
17898|7208|4.66871971124
17898|240838|43.1970133271
17899|141152|75.4353046237
17899|126632|77.656842867
17899|90211|81.5253617578
17899|294548|104.664697898
17899|76898|87.9286702395
17899|239585|91.296262476
17901|239074|101.681102967
17901|74235|91.5945296448
17901|234498|19.5784301447
17901|85739|18.2685230671
17901|278330|109.427661883
17901|188090|99.730697373
17906|211791|-25.0123190054
17906|270423|-14.0301070443
17906|133975|33.047473024
17906|113606|32.1031129892
17906|281432|28.5636259824
17906|151230|32.490657778
17907|280299|-12.4333924665
17907|96004|87.8711013775
17907|113715|17.4301961078
17907|191849|-57.5792699886
17907|160263|81.3816258031
17907|201212|101.545348432
17909|78621|71.8723243957
17909|8212|2.76506125419
17909|219497|50.2530233407
17909|94117|80.7130692653
17909|283418|44.5717524594
17909|46018|39.5135749417
17910|283935|23.0837778359
17910|173195|50.5876103975
17910|274692|67.8296412516
17910|192747|30.5970790784
17910|265284|71.3223562498
17910|0|101.210754036
17912|5692|47.5382976041
