19441|221836|187.463592423
19441|3085|272.196343558
19442|15598|80.7912404511
19442|203354|97.120956422
19442|184275|83.3238632222
19442|290025|71.7537358027
19442|245668|90.141469667
19442|97396|83.8546679872
19443|233293|97.6232356424
19443|43489|64.8235304075
19443|266926|124.011732593
19443|259798|68.3411621492
19443|149046|79.3025387072
19443|244837|73.7670547838
19445|246124|132.883705953
19445|42274|52.2244890213
19445|260982|10.2547209081
19445|201482|-20.2319247331
19445|32114|99.4572092832
19445|111631|11.3824959009
19450|19881|63.298020992
19450|76795|70.0556743268
19450|174271|90.8082418571
19450|10386|89.7107845116
19450|277744|85.3953539995
19450|174828|89.1132125678
19452|240886|72.4468265589
19452|30498|63.8824558778
19452|265680|80.1483402118
19452|47420|63.6582786088
19452|144640|81.3606926646
19452|294121|121.004671056
19454|201628|59.9157775338
19454|37840|102.75530313
19454|74440|14.8174279344
19454|162721|58.9985111545
19454|242044|76.5741283352
19454|108598|65.1876688653
19458|50631|-18.9168594209
19458|212852|66.6178169384
19458|13407|105.480025807
19458|170238|69.35805301
19458|150766|71.1469653055
19458|85242|74.6648926974
19460|263249|19.5448528729
19460|230238|55.351591838
19460|22987|51.6511461247
19460|107740|58.5055502296
19460|227559|11.8092423677
19460|93699|1.08070562215
19465|60664|9.7408199431
19465|193078|9.3404412331
19465|3587|27.249621239
19465|81470|81.5087476331
19465|122187|59.8973862762
19465|239278|-22.7554484336
19468|265278|102.331393292
19468|82803|97.0961008647
19468|12011|46.3148590025
19468|160456|-107.550196001
19468|56317|118.393315952
19468|3535|84.1882890555
19469|128755|56.5581630502
19469|106296|-82.1261235735
19469|54924|-20.7785418918
19469|19629|85.439580977
19469|61539|-5.38454301597
19469|42530|14.3436818069
19476|109148|61.709430274
19476|133769|60.0243732481
19476|94893|51.2600958218
19476|38557|58.7923189227
19476|44198|105.245554451
19476|206109|-70.7658325907
19477|70209|-2.5344393419
19477|83560|19.3182723996
19477|176047|29.0404706333
19477|86642|-63.4692000471
19477|93749|-30.3319334749
19477|120734|49.6289608174
19487|204051|46.4588274327
19487|262715|39.1178629965
19487|60276|19.7036992024
19487|108780|62.17745371
19487|291212|-20.1450313178
19487|208271|58.333606774
19492|282630|63.01218348
19492|136013|113.028376426
19492|273340|71.3202617889
19492|208698|70.3316107268
19492|226889|83.3599522086
19492|165260|-48.9031161033
19495|5030|60.6063396724
19495|109795|75.0682074232
19495|115663|6.14249144685
19495|195526|-30.6262532675
19495|66741|93.9375466504
19495|110928|59.994979643
19496|112740|79.0364399338
19496|222246|61.5325360548
19496|177497|75.3808164029
19496|235999|88.719776359
19496|121147|74.2902808265
19496|188147|47.166172365
19498|195036|41.3794333168
19498|40250|30.9481079297
19498|148036|40.4896989787
19498|183872|39.5322534206
19498|47697|-0.976838607864
19498|26225|43.6207724251
19502|68386|10.1418694423
19502|131564|76.9765742323
19502|250238|33.9132704121
19502|86048|89.0072714107
19502|142141|52.0248996314
19502|144357|76.3999510663
19507|193753|-37.1750988247
19507|197700|95.2461816695
19507|35013|79.5330345985
19507|18522|5.06867578137
19507|113233|44.4550315427
19507|264583|-6.57440198134
19508|27567|134.014692832
19508|152491|110.185756488
19508|83093|103.479987993
19508|54690|103.099401701
19508|174124|154.898627943
19508|289911|102.775013307
19509|239080|100.311636051
19509|165643|33.3221754923
19509|62675|68.6925312337
19509|39128|36.02278532
19509|279196|34.9143819691
19509|133188|81.457868756
19510|190407|60.489801846
19510|238906|72.1434633347
19510|70139|65.9340811642
19510|40352|73.8483783128
19510|172255|74.9984625353
19510|236481|32.0085860995
19512|190068|-50.2092311122
19512|251305|34.900215796
19512|45856|75.7479483696
19512|68009|54.3861252486
19512|1193|49.1162958419
19512|79444|-22.755248631
19514|255997|53.7963178416
19514|14303|88.110756673
19514|140234|39.3575650601
19514|161807|126.421883102
19514|44222|94.7238644096
19514|276334|83.9566368407
19516|239570|94.2560268775
19516|261205|22.7279223868
19516|269117|-20.0299645127
19516|8669|83.4086277854
19516|14348|99.4853886886
19516|171373|82.777056814
19518|36027|108.900704497
19518|163619|20.5964902367
19518|286476|4.3707337277
19518|90931|52.6843665529
19518|253548|67.7227989036
19518|244729|95.5560451943
19520|287193|13.2074488659
19520|10001|43.8161247883
19520|274391|56.738395148
19520|73885|47.3530746882
19520|219646|91.1046441697
19520|259716|31.9688117001
19524|64394|80.9312566833
19524|277600|118.012897463
19524|39092|21.6479542659
19524|246079|40.208859947
19524|11469|104.621073076
19524|260057|61.4093261279
19525|71702|-43.1646568592
19525|255320|70.3888022497
19525|85642|87.6800295004
19525|219744|67.2619457685
19525|251318|80.3547944286
19525|107702|40.3659584518
19526|220688|86.086713862
19526|78179|84.6490801953
19526|134414|59.7712021332
19526|260571|106.36568854
19526|185423|78.8196479119
19526|257260|87.2200526883
19528|45193|93.312229208
19528|127656|21.4877924856
19528|261844|96.869672781
19528|72735|78.1236057794
19528|54789|-92.1020699643
19528|181999|44.0815752344
19531|7556|42.0156342668
19531|292483|49.2511073325
19531|70568|16.622026575
19531|185349|46.9022179217
19531|210736|23.6504918029
19531|213432|64.0037555945
19532|120557|18.886486738
19532|92064|94.1853619001
19532|237738|77.5581563197
19532|26561|89.6345543009
19532|245338|101.258608521
19532|283715|99.4512097788
19533|85021|90.4228675023
19533|211213|89.2071026407
19533|12930|51.3743112193
19533|98915|95.8530431358
19533|146618|70.6045384064
19533|86665|39.0301653112
19537|65096|21.3811676249
19537|238869|74.9266249521
19537|133722|5.93904253296
19537|185584|37.4690941573
19537|502|44.228270967
19537|239284|71.7959631799
19538|189375|55.5163141602
19538|277289|116.640810959
19538|139377|123.156432504
19538|120734|109.823897251
19538|3380|88.5885306177
19538|67284|67.9446320594
19539|244657|47.259484669
19539|276415|52.1529658267
19539|89130|37.5187878188
19539|176980|46.5878817405
19539|185235|28.7154144356
19539|93699|43.2098149607
19540|110021|34.9803510965
19540|218523|47.9306872481
19540|294386|64.0025205606
19540|286721|71.2921225653
19540|191911|38.2039224
19540|189214|34.7747844702
19543|4104|17.7834384791
19543|231833|100.111711267
19543|233573|-38.0669066677
19543|286196|36.7970179713
19543|127833|70.2889854166
19543|101856|89.6214586444
19544|213072|82.2744570582
19544|127217|68.4127847881
19544|263721|40.5500182103
19544|189853|81.2924389619
19544|321|0
19544|167537|8.79728146618
19551|252306|71.0771195196
19551|110205|65.5549080454
19551|155878|27.5258008549
19551|182363|67.440738103
19551|236909|77.0740156165
19551|226365|54.0909456483
19553|154296|47.3196729456
19553|62906|130.906782116
19553|235554|26.2796342909
19553|271133|80.8526080269
19553|130194|129.588670223
19553|206538|129.21132716
19554|214837|70.6136420007
19554|37539|21.3405163566
19554|188666|33.4910300833
19554|265240|19.5035496886
19554|172420|71.5798875746
19554|123305|64.6432714898
19556|130115|22.7197184667
19556|149682|74.8772776156
19556|155058|55.1386527831
19556|295036|-16.9477169097
19556|220478|55.8494338054
19556|71455|59.1467387036
19557|162550|70.8599994724
19557|208348|87.0305736147
19557|169566|77.6728212824
19557|110633|9.12772900044
19557|31102|27.6672009772
19557|82422|75.6444057968
19564|122500|216.825236516
19564|284208|88.3317855533
19564|126448|88.7439826699
19564|164753|153.713813559
19564|212331|44.22957822
19564|129095|85.769069719
19565|126515|158.203586359
19565|173804|71.5696315819
19565|276268|95.1244304342
19565|171705|45.0269529104
19565|33795|35.2098283163
19565|134456|70.5737182152
19566|105306|21.9857487503
19566|238083|36.4144348718
19566|95580|37.2679823136
19566|73675|55.754431707
19566|254625|44.4938223783
19566|225319|28.3016269891
19567|5797|24.0394390286
19567|170884|108.656210831
19567|93036|91.8209723125
19567|192211|16.2781645179
19567|281406|96.5042625222
19567|117516|82.1295678769
19568|295205|23.3876609023
19568|212372|66.889561466
19568|141839|80.0491636136
19568|277186|103.350986814
19568|252747|82.4024062304
19568|44979|84.2822623179
19572|47485|-34.1843188288
19572|188220|104.891232098
19572|34430|3.03728897973
19572|225477|36.8102985514
19572|287755|41.01518535
19572|29493|81.3729817766
19575|89382|0
19575|268900|19.096473585
19575|61513|22.0157544423
19575|26443|39.4841567758
19575|36403|46.8391117205
19575|5129|35.1099203134
19581|287718|-41.2101051051
19581|115145|61.0812265075
19581|142570|-527.691352526
19581|141904|-278.723800242
19581|247470|-104.630119508
19581|230677|86.1383530452
19585|100915|73.3310041046
19585|215578|29.253339189
19585|60720|-52.5983929537
19585|69962|51.0201812427
19585|128810|25.5943802243
19585|116465|68.7370155915
19587|74714|-12.2396350744
19587|19518|51.419622412
19587|116441|32.5981175574
19587|151534|71.7476610631
19587|28948|-17.5402107436
19587|261844|88.0958593228
19589|282183|82.3629186554
19589|89134|12.1646664593
19589|173627|88.6106076598
19589|143892|83.8362249944
19589|103911|117.132429468
19589|236914|87.2049124279
19595|38543|83.1989052588
19595|260575|-8.88675054604
19595|56437|83.7347347462
19595|219394|37.2591311515
19595|292067|59.170487277
19595|192801|75.6719144127
19597|224351|62.4497520721
19597|266501|79.003018101
19597|21593|71.6683577232
19597|296034|9.89522702425
19597|152033|53.155780437
19597|148978|64.8647049078
19600|291842|102.853964033
19600|241681|51.3931752631
19600|210145|95.6149619907
19600|20290|91.5581336706
19600|95364|104.122807084
19600|66343|67.1276347257
19604|70306|94.2328529299
19604|72035|56.5669214151
19604|111627|123.673119192
19604|242982|114.648741584
19604|202178|109.006687539
19604|7740|89.0550664534
19605|16544|86.326133989
19605|245186|63.8168970351
19605|150186|77.4250262097
19605|110239|22.9479461563
19605|260242|117.587577854
19605|207890|93.9248746609
19606|32792|133.284011209
19606|135278|97.3594237908
19606|271433|0.0
19606|238633|64.185656281
19606|190154|112.786053627
19606|158716|5.7540616438
19608|119252|-0.484889321707
19608|129723|62.87118967
19608|185604|121.978962322
19608|144511|-37.3136475469
19608|38743|105.669800875
19608|138173|101.710877012
19615|279455|31.1168097107
19615|47926|24.0897368126
19615|166402|45.3627071887
19615|64192|16.4773547012
19615|85777|52.873651066
19615|271070|37.956807498
19617|31038|99.5815177839
19617|144557|-46.8749439595
19617|29308|89.8350204656
19617|113219|64.918754695
19617|269070|48.3282516434
19617|52063|66.4535451042
19621|36793|86.0623377614
19621|98437|28.6454875973
19621|57842|139.771598749
19621|223674|-41.260166989
19621|76222|86.3772298758
19621|124275|50.1896891492
19623|183711|60.9757460678
19623|255065|69.825079462
19623|157639|82.0921998976
19623|220478|96.497446932
19623|292814|114.587570324
19623|133594|75.2294641293
19624|161098|92.6352898627
19624|218212|71.1470619688
19624|19594|94.9854855502
19624|166260|-32.9209966949
19624|227235|28.1910952729
19624|45284|118.559880444
19627|128509|-49.4210624202
19627|129783|93.6622388252
19627|133167|66.7252699528
19627|175481|105.064464255
19627|252334|50.4992228731
19627|16429|82.8994835272
19631|229894|60.729084317
19631|176574|95.748271539
19631|61734|-29.0269735587
19631|179970|21.4175022661
19631|180474|34.9962335377
19631|26425|57.0688333787
19637|42460|90.3167315925
19637|160842|56.7702733806
19637|66989|42.4005333243
19637|175590|-28.1320470877
19637|45026|55.3321309572
19637|72771|82.2303247272
19639|145104|88.4166148656
19639|265319|-26.9622108374
19639|144122|122.385913845
19639|288832|204.706771705
19639|294048|98.3228274043
19639|18486|148.719011392
19640|223164|51.2029341112
19640|80595|88.811658694
19640|57347|-8.69642520992
19640|8980|71.5395934232
19640|76222|73.5168388767
19640|94829|40.7535597901
19642|144357|60.0851970064
19642|193987|247.949032684
19642|152491|67.0521375189
19642|29918|77.7988742774
19642|233616|59.1912325817
19642|126192|54.5862533349
19648|9308|30.7066018835
19648|21626|17.1861735482
19648|270737|45.1113412821
19648|282669|137.370706658
19648|141610|79.7534258636
19648|189823|50.6950909038
19649|178084|127.901826592
19649|26157|111.412213729
19649|122289|35.6034338407
19649|131532|3.36628568972
19649|187136|66.152755937
19649|122769|75.682045295
19652|223542|35.771214019
19652|125284|103.054325473
19652|149502|104.344291118
19652|186245|99.5585677316
19652|14960|73.5833983469
19652|17882|-2.5195056969
19656|103395|28.4309144025
19656|253791|66.5700266073
19656|23474|51.04387906
19656|260541|47.6616360247
19656|29189|26.6035069555
19656|152626|88.9466449464
19657|244582|83.1307227411
19657|115101|72.8412536859
19657|77875|54.5453105938
19657|239516|70.7877472366
19657|52090|32.6697334388
19657|78112|40.2220306152
19666|234104|88.7647405095
19666|276190|16.4627455005
19666|37400|45.7876562639
19666|32628|100.942110426
19666|264032|56.8868084443
19666|191995|79.304512638
19669|239083|75.6959278291
19669|231141|-23.2851084041
19669|107554|87.4638455675
19669|133603|56.3918202705
19669|200043|17.5344832619
19669|246361|32.2543401716
19671|272503|-2.20047393472
19671|49111|30.5792953392
19671|163833|-8.57756256507
19671|132263|49.8608121226
19671|66359|43.9475361743
19671|16585|-8.93875126133
19673|268716|79.7206295344
19673|237622|91.7841297731
19673|51965|65.3529499558
19673|246189|41.0493341313
19673|70637|55.9854630499
19673|274036|81.2782158564
19677|119692|53.7162834021
19677|268415|41.661116673
19677|266856|68.9014403881
19677|216092|59.1408382188
19677|36566|38.4646675166
19677|41136|47.2052572007
19678|169293|51.603912288
19678|8665|18.1041915755
19678|90834|59.642923576
19678|271918|20.5494799254
19678|120446|66.5431365191
19678|80100|35.0611063285
19683|292863|91.8929702203
19683|157039|2.28866491848
19683|269490|73.0566044043
19683|34397|73.112256086
19683|114191|64.2560682275
19683|165376|55.9801808296
19684|244768|87.8057063151
19684|58094|79.6663914021
19684|116603|77.6558640614
19684|84628|116.623161034
19684|55586|87.2621080648
19684|22605|121.289455644
19686|176983|0.0
19686|181066|14.12087795
19686|207694|87.9226275085
19686|207449|17.4899953572
19686|73505|54.1673103838
19686|244233|2.61925948756
19691|118046|1.50993926223
19691|18041|14.2167054417
19691|193887|55.7190727986
19691|247634|62.2116262606
19691|178423|49.2831248904
19691|199099|64.3749920313
19693|65565|98.9201089278
19693|131604|115.185986189
19693|155798|86.5678701686
19693|250554|68.820999866
19693|201326|69.0855305072
19693|204698|103.55230855
19695|295064|41.8403716748
19695|133984|-68.0139213243
19695|191053|79.0895037255
19695|98495|43.1499162031
19695|226320|69.5224642327
19695|207293|-35.0885647967
19696|144499|86.0803915144
19696|88115|11.625117492
19696|189021|96.8581474335
19696|27863|76.5705415015
19696|241006|90.8318936066
19696|187080|0.369804744561
19697|160466|38.7866232462
19697|142205|34.7939437976
19697|58258|40.6013358239
19697|88565|-3.00497736164
19697|139949|8.21116046697
19697|13363|67.2086916202
19700|295149|95.2932049289
19700|163159|54.2340871069
19700|135897|85.4439685712
19700|30048|93.7785396666
19700|98963|86.9503374593
19700|130308|91.2515701521
19702|291396|49.3957448636
19702|147682|146.65184289
19702|61827|32.7469099661
19702|46756|52.2926482492
19702|203134|17.3865969463
19702|25635|74.1939997795
19705|173452|62.2734438358
19705|31170|61.1862510453
19705|225105|69.0022921061
19705|90556|29.9733126754
19705|232679|2.19299031231
19705|152820|59.6616375121
19709|8244|92.9342215322
19709|20968|85.0739624021
19709|43706|0.0
19709|47788|80.0881566157
19709|147217|82.4897547342
19709|207890|78.3886440006
19712|108507|106.877701725
19712|30123|74.954582021
19712|284812|98.0529857036
19712|102952|43.9878765675
19712|225004|99.3361095859
19712|191219|-52.8859704866
19718|248478|42.9041434423
19718|120359|-16.817005737
19718|104981|34.359295266
19718|156708|9.25542699866
19718|140401|39.8189648042
19718|94217|84.6732012452
19719|157145|86.063265198
19719|53182|78.0106651085
19719|156667|86.3176721445
19719|29189|57.2575737243
19719|56537|96.8052903498
19719|237211|53.126256624
19722|74142|78.6321554008
19722|146031|82.5432874993
19722|226836|65.4127415209
19722|108120|89.8619858347
19722|10589|-27.9485536165
19722|30877|74.5513783669
19724|164511|28.6475973846
19724|79120|-60.9740923833
19724|192889|63.0898094349
19724|73602|97.49728276
19724|44250|85.8317698879
19724|188703|73.7169832486
19725|187377|52.983976557
19725|9209|79.5726402734
19725|160262|70.6136715704
19725|88453|81.3877806916
19725|213415|53.3440607274
19725|164379|67.9586726451
19727|123542|58.6432341746
19727|46063|67.4334110763
19727|245633|-6.51704793468
19727|243153|82.1608780465
19727|93887|-4.70474006402
19727|204836|45.908349036
19728|62207|72.2755389687
19728|105128|98.9195449498
19728|260143|155.295774138
19728|284781|51.5217579658
19728|23679|93.1755355564
19728|286995|32.6374573449
19731|149314|42.6543200709
19731|74949|54.3256942049
19731|108233|112.598306207
19731|11671|29.2696862786
19731|6622|153.960699453
19731|192760|68.7949902436
19734|123370|-0.0247649577562
19734|139365|89.6732921098
19734|113771|101.431161857
19734|268721|93.3907702209
19734|238316|66.6346198501
19734|264582|60.5740161235
19735|229958|63.5584267975
19735|122140|1.42253997981
19735|62117|60.3830295662
19735|123224|144.790763984
19735|113772|38.5047512577
19735|181895|63.1927406943
19737|12647|51.3525359365
19737|156802|73.4959366858
19737|16374|65.2472678557
19737|241646|36.187243056
19737|262715|58.0877742996
19737|216047|59.4988917078
19738|262075|94.0649198633
19738|174365|78.5962534776
19738|248345|81.9161460394
19738|221332|87.7254050888
19738|289153|90.5170774215
19738|100342|99.134380978
19740|104354|20.4577110718
19740|129684|29.0357895541
19740|184197|53.13124504
19740|210865|34.6124634707
19740|250273|60.0687397136
19740|213423|-64.0828379075
19743|108161|49.231456326
19743|274744|123.249307105
19743|106788|40.4167188934
19743|91629|79.997547051
19743|153679|67.9374378743
19743|16560|87.8161436757
19744|234652|20.454104555
19744|85914|46.7339233903
19744|114611|68.2564038752
19744|113357|91.5346895132
19744|137071|-20.648110921
19744|196470|68.9605077132
19746|182091|56.6634133983
19746|287257|36.808059886
19746|250072|27.1970718515
19746|181589|3.01748261239
19746|94698|51.1648108118
19746|240770|16.8758009497
19747|282625|158.366875074
19747|182112|-70.847475955
19747|180476|-84.6046294632
19747|190001|50.5703579965
19747|171373|69.6074361663
19747|8280|36.9375504835
19749|253815|65.4652630779
19749|253213|62.2267078774
19749|151532|115.705615221
19749|228678|53.2397669259
19749|277813|166.520559914
19749|62045|139.385912637
19751|210372|7.3685914363
19751|235864|94.9504457833
19751|192138|138.561252094
19751|42581|-8.11619778824
19751|47901|69.6658001795
19751|90603|18.875507663
19760|122434|40.2854403886
19760|278125|70.4468841101
19760|50079|43.2794615235
19760|147918|42.9057226696
19760|255065|77.5942557133
19760|259072|42.5954811842
19762|98878|18.2263727246
19762|200432|-52.1984699472
19762|62423|-51.5675801669
19762|160275|-321.407036735
19762|105306|-0.860201566315
19762|122044|89.5370371099
19763|292961|126.320471394
19763|178645|50.7060187475
19763|191565|76.4394295807
19763|286336|65.9116319941
19763|152888|53.6518400284
19763|84099|68.7583607765
19766|183925|-67.2824368155
19766|43980|-55.9311438251
19766|287261|87.8354479381
19766|161641|26.6501810211
19766|83711|29.1767962921
19766|273041|39.8406916698
19773|256424|103.496034517
19773|73557|86.0948763675
19773|187944|61.1548864813
19773|261666|79.9954681687
19773|99374|83.794204689
19773|36786|46.7706547527
19776|195503|25.5693123674
19776|9644|-81.3287288579
19776|104207|57.8928542741
19776|179061|35.3602900296
19776|42925|88.0294604897
19776|236433|60.5691343225
19777|164691|0
19777|252260|39.1504593596
19777|192013|17.2135957294
19777|4282|7.76163093906
19777|173090|-2.2710917529
19777|209918|6.4390176374
19781|291481|84.8485715574
19781|133603|67.9756117924
19781|165178|14.3496169989
19781|20007|93.1928184207
19781|143621|86.096846558
19781|59815|82.5381856007
19784|47528|70.2285855248
19784|174669|70.6387558403
19784|114576|41.599018287
19784|219002|49.8806981873
19784|112225|84.7964611034
19784|232679|54.7671621252
19786|125063|10.3223042427
19786|175184|119.659904929
19786|41843|96.2239794561
19786|245972|91.146388379
19786|270312|135.898091867
19786|81561|106.088226558
19788|156375|70.3573178718
19788|74024|69.4588244652
19788|62203|112.011443732
19788|7701|84.113109442
19788|29415|75.7698531566
19788|13276|82.467830242
19794|168072|-6.4623172073
19794|104805|-6.44430865334
19794|115612|-0.186866463349
19794|278943|27.8508959907
19794|197933|-10.0470445369
19794|292012|44.6528807655
19795|259316|65.4739246698
19795|262075|69.6444256611
19795|11343|118.236525441
19795|30318|101.487620591
19795|209955|87.8390351568
19795|258682|80.2574788917
19796|23138|101.102971425
19796|87673|50.0186576737
19796|278582|108.79786951
19796|65451|104.242389537
19796|169580|79.1855948663
19796|173538|93.4574232419
19797|96424|53.7108518038
19797|89432|54.5339866376
19797|101682|81.6338961127
19797|266155|39.1301055002
19797|275700|42.4338645818
19797|61949|85.5835299842
19799|250452|25.0293727954
19799|249251|75.4688586962
19799|271252|42.3018007067
19799|267858|77.4887176066
19799|249959|93.5098776111
19799|253519|112.951477616
19804|164737|41.7165886918
19804|92711|23.0119345048
19804|210679|76.0681442532
19804|244670|114.282105466
19804|141772|17.69833483
19804|25635|-21.0517857828
19806|138353|25.968965103
19806|51579|60.0673394093
19806|171529|49.8994879522
19806|248140|10.3342530035
19806|186368|95.4585915674
19806|167166|174.001446757
19809|24670|67.445346015
19809|269846|65.6667734854
19809|175800|80.6715961297
19809|201066|65.6221060117
19809|295106|-43.1195369287
19809|168889|50.2716132471
19810|67353|73.2539914292
19810|100925|26.173652293
19810|89371|98.5964274394
19810|56182|27.6113304354
19810|127547|37.538252936
19810|287948|57.4460307395
19811|83502|132.546703464
19811|279477|157.227476971
19811|56952|79.3287573593
19811|25032|47.0094404023
19811|288091|60.6360291816
19811|58542|46.6729772907
19815|74296|76.5806375405
19815|158648|107.60869382
19815|85681|59.6814940134
19815|109899|93.6094187129
19815|251055|62.0386452875
19815|172784|76.3892266732
19817|175567|58.172681087
19817|218868|46.5235514925
19817|221302|37.439253597
19817|204143|75.8519921848
19817|198445|55.8998064104
19817|17348|89.5772055106
19819|151721|1.83992414
19819|185252|78.6058415064
19819|172876|56.5065031364
19819|93787|40.7287047332
19819|232015|84.688715387
19819|21434|119.214924056
19820|137530|59.932619663
19820|166376|89.0329322059
19820|58258|53.4525392344
19820|32754|78.3548751904
19820|98874|59.6748761476
19820|155463|81.0693867876
19825|208306|90.5598602227
19825|279181|83.9198392761
19825|151458|46.3862188781
19825|84591|37.3830026441
19825|244642|76.8326729469
19825|213839|-69.6390239994
19826|167080|-4.57829729899
19826|202735|37.0056012268
19826|112869|60.367051019
19826|46994|-8.77999416046
19826|202503|17.4500316135
19826|233555|9.40214376958
19830|250273|85.2402072306
19830|51122|94.1215451197
19830|21593|72.8064534521
19830|130994|148.210526967
19830|101676|75.0508796239
19830|283522|92.2546852867
19835|118397|-117.69259261
19835|137128|60.4868028705
19835|199310|68.6012888893
19835|291014|13.7975257412
19835|119294|93.5161495795
19835|2118|27.1328182264
19836|118935|72.0797791034
19836|97396|83.3554151988
19836|48491|65.3113133761
19836|66368|78.328554958
19836|126448|93.1458345565
19836|254983|85.2683514459
19837|114730|64.1635084178
19837|52511|46.0290206844
19837|167359|42.2637533526
19837|183007|-69.2569783982
19837|294437|72.7792716167
19837|153060|-100.497524298
19839|12096|86.8427990412
19839|149567|73.6004516441
19839|140465|79.7475172062
19839|55085|66.8533628411
19839|74399|105.953360097
19839|47788|86.7773140324
19840|85372|78.9776195573
19840|143363|-15.7963903532
19840|109185|63.7999216775
19840|252250|70.2509099942
19840|29623|63.4874666621
19840|152229|37.1368955577
19841|161955|87.6255660241
19841|31012|112.860019933
19841|22870|-64.3365596613
19841|293310|15.6580209398
19841|264519|91.7583058197
19841|271317|50.809360701
19844|181473|-23.5187784361
19844|250410|56.149100068
19844|134204|3.79814602445
19844|255924|74.2566559827
19844|175481|74.3693424273
19844|136736|65.0935407044
19845|49746|36.3820682845
19845|226112|46.2920674009
19845|201021|21.0042032444
19845|203014|37.8507698787
19845|10249|53.6710409659
19845|211149|51.5212322209
19846|72703|1.94855330909
19846|268840|-119.80332059
19846|216930|67.7894072191
19846|273185|49.8592634001
19846|91150|4.23449347873
19846|191053|105.932258073
19850|164804|-5.99716767805
19850|95549|69.8352346893
19850|258891|13.4534299326
19850|292919|-31.9127771488
19850|276208|77.2264634595
19850|138192|80.0636635279
19852|239591|40.3024548857
19852|118774|0.0
19852|206166|69.1872770539
19852|225817|55.7283082734
19852|294752|34.4822057915
19852|166875|58.12178585
19853|211119|19.1367002393
19853|6727|106.033452103
19853|88952|56.60547395
19853|129803|63.6719181017
19853|50334|-16.1795985712
19853|46063|24.5535730928
19855|185708|116.928216641
19855|224734|21.280682601
19855|213072|83.883014299
19855|48684|29.1766416526
19855|18515|74.4058187245
19855|126581|79.5748487121
19859|84793|100.308182512
19859|253848|82.7318124048
19859|40921|100.80281682
19859|93493|29.8847966049
19859|151561|71.7774665678
19859|43234|29.7959656333
19861|249437|71.9258012737
19861|89212|71.1723238954
19861|184253|99.891468735
19861|250813|23.1355378334
19861|278821|90.8636615741
19861|105920|79.5579019541
19869|171241|77.6949185333
19869|225433|93.8061994208
19869|125251|53.9656821812
19869|190403|92.5646539483
19869|172484|76.2293627982
19869|70213|62.6044548334
19870|31571|-35.6702099572
19870|4340|-18.4679273088
19870|191881|14.1271988227
19870|50821|24.9278194939
19870|289358|78.3727980785
19870|237927|-53.3875421797
19872|221953|4.90342152486
19872|273376|48.6316164892
19872|15566|118.339191753
19872|100400|27.7822797576
19872|88686|70.1083561602
19872|24667|49.1757548395
19873|159968|142.83092038
19873|241554|86.9680696177
19873|64402|85.4976308438
19873|144119|84.41078881
19873|64763|89.3658369676
19873|216448|83.9636991543
19874|206878|-1.84822913364
19874|31765|58.3833043112
19874|186399|64.5437230993
19874|45751|-105.877532159
19874|189985|83.3187182727
19874|235654|16.0785920579
19877|142747|71.2344410638
19877|229243|33.4500409921
19877|137079|65.5365746802
19877|273001|48.8512138068
19877|30000|75.1211511803
19877|27623|15.888768844
19878|129672|-28.9858697528
19878|53964|61.6287840592
19878|71455|68.7589008117
19878|281818|46.2817617089
19878|85844|67.3098153408
19878|226936|-20.4809300867
19880|200290|-10.7070142942
19880|63340|86.8256138146
19880|163266|-40.7508851247
19880|16374|47.2794525441
19880|43886|90.9981198849
19880|180533|62.8611603924
19886|142878|36.443167016
19886|70788|44.9245791797
19886|65980|171.601010753
19886|52617|19.1519309943
19886|34146|28.5398163411
19886|51675|34.7158938094
19887|250784|43.9802508652
19887|41254|47.4074780218
19887|157760|41.9814042254
19887|295306|103.19539305
19887|103412|65.205073195
19887|200013|72.829365578
19888|236685|50.2811624027
19888|274264|112.967821017
19888|125831|63.1410218737
19888|158607|92.5266934209
19888|96377|46.2351496073
19888|46063|56.981902464
19889|165211|4.55023880131
19889|29345|64.3552607073
19889|98392|66.7789065668
19889|181496|62.4380965997
19889|81067|14.825111388
19889|170773|74.585352796
19890|63071|128.524033427
19890|34587|71.3563072317
19890|261108|93.1312002807
19890|114569|77.0430860531
19890|212401|73.24373876
19890|193946|104.566505025
19891|255160|79.7146719971
19891|165332|67.4078412782
19891|120603|51.4236411169
19891|84591|-3.56687060569
19891|246593|67.9571906169
19891|70223|46.0565011191
19896|244073|60.9861655516
19896|278432|28.0744668248
19896|133778|56.8887253107
19896|275131|121.586126491
19896|108452|8.39696002907
19896|252852|90.8627353282
19897|69860|61.9963019747
19897|46242|82.9033635141
19897|59510|83.5045333804
19897|29426|33.0950090155
19897|50889|72.8522593759
19897|205438|69.0795701151
19898|16560|60.7130812953
19898|187314|64.1226075524
19898|197897|48.46181375
19898|161398|52.3886494351
19898|185501|166.07986327
19898|172876|72.4452354849
19899|111797|-191.179897281
19899|242097|131.054747021
19899|264152|93.1040655521
19899|252608|147.111192026
19899|83690|-107.68677
19899|11855|-35.2588073561
19902|32868|96.9144863199
19902|214191|77.2909657765
19902|159095|3.64237122546
19902|191607|68.2390857614
19902|263499|91.6312710968
19902|35858|77.1157856483
19904|135379|91.2262986815
19904|131142|79.5243431694
19904|283956|61.0861008838
19904|16233|93.0360786508
19904|136449|83.9274842226
19904|49053|63.3331228599
19905|218516|0.0
19905|268025|0
